ep,reward,win
1661,200.0,True
1662,112.0,False
1663,154.0,False
1664,200.0,True
1665,68.0,False
1666,200.0,True
1667,175.0,False
1668,200.0,True
1669,180.0,False
1670,53.0,False
1671,118.0,False
1672,200.0,True
1673,145.0,False
1674,188.0,False
1675,86.0,False
1676,200.0,True
1677,55.0,False
1678,190.0,False
1679,158.0,False
1680,156.0,False
1681,140.0,False
1682,159.0,False
1683,200.0,True
1684,69.0,False
1685,57.0,False
1686,200.0,True
1687,184.0,False
1688,200.0,True
1689,154.0,False
1690,200.0,True
1691,200.0,True
1692,200.0,True
1693,184.0,False
1694,143.0,False
1695,200.0,True
1696,115.0,False
1697,150.0,False
1698,149.0,False
1699,133.0,False
1700,165.0,False
1701,133.0,False
1702,83.0,False
1703,200.0,True
1704,200.0,True
1705,200.0,True
1706,61.0,False
1707,86.0,False
1708,177.0,False
1709,192.0,False
1710,102.0,False
1711,62.0,False
1712,148.0,False
1713,143.0,False
1714,149.0,False
1715,182.0,False
1716,129.0,False
1717,132.0,False
1718,73.0,False
1719,200.0,True
1720,190.0,False
1721,62.0,False
1722,132.0,False
1723,179.0,False
1724,138.0,False
1725,127.0,False
1726,173.0,False
1727,86.0,False
1728,60.0,False
1729,160.0,False
1730,129.0,False
1731,190.0,False
1732,200.0,True
1733,67.0,False
1734,58.0,False
1735,153.0,False
1736,60.0,False
1737,145.0,False
1738,113.0,False
1739,55.0,False
1740,167.0,False
1741,160.0,False
1742,165.0,False
1743,200.0,True
1744,200.0,True
1745,200.0,True
1746,193.0,False
1747,121.0,False
1748,156.0,False
1749,139.0,False
1750,200.0,True
1751,64.0,False
1752,79.0,False
1753,119.0,False
1754,108.0,False
1755,200.0,True
1756,160.0,False
1757,66.0,False
1758,137.0,False
1759,186.0,False
1760,149.0,False
1761,94.0,False
1762,136.0,False
1763,186.0,False
1764,85.0,False
1765,76.0,False
1766,140.0,False
1767,189.0,False
1768,67.0,False
1769,200.0,True
1770,127.0,False
1771,145.0,False
1772,159.0,False
1773,200.0,True
1774,177.0,False
1775,158.0,False
1776,185.0,False
1777,200.0,True
1778,181.0,False
1779,167.0,False
1780,169.0,False
1781,153.0,False
1782,184.0,False
1783,145.0,False
1784,172.0,False
1785,195.0,False
1786,200.0,True
1787,200.0,True
1788,200.0,True
1789,200.0,True
1790,158.0,False
1791,200.0,True
1792,200.0,True
1793,200.0,True
1794,196.0,False
1795,200.0,True
1796,200.0,True
1797,200.0,True
1798,200.0,True
1799,172.0,False
1800,200.0,True
1801,147.0,False
1802,148.0,False
1803,200.0,True
1804,155.0,False
1805,200.0,True
1806,156.0,False
1807,197.0,False
1808,147.0,False
1809,200.0,True
1810,158.0,False
1811,200.0,True
1812,149.0,False
1813,153.0,False
1814,155.0,False
1815,170.0,False
1816,200.0,True
1817,148.0,False
1818,173.0,False
1819,200.0,True
1820,143.0,False
1821,200.0,True
1822,200.0,True
1823,200.0,True
1824,200.0,True
1825,176.0,False
1826,200.0,True
1827,138.0,False
1828,200.0,True
1829,183.0,False
1830,200.0,True
1831,200.0,True
1832,193.0,False
1833,189.0,False
1834,142.0,False
1835,200.0,True
1836,200.0,True
1837,200.0,True
1838,200.0,True
1839,200.0,True
1840,149.0,False
1841,168.0,False
1842,200.0,True
1843,148.0,False
1844,200.0,True
1845,174.0,False
1846,200.0,True
1847,196.0,False
1848,200.0,True
1849,142.0,False
1850,200.0,True
1851,146.0,False
1852,134.0,False
1853,160.0,False
1854,166.0,False
1855,154.0,False
1856,163.0,False
1857,142.0,False
1858,200.0,True
1859,178.0,False
1860,179.0,False
1861,200.0,True
1862,164.0,False
1863,200.0,True
1864,200.0,True
1865,164.0,False
1866,129.0,False
1867,198.0,False
1868,139.0,False
1869,200.0,True
1870,200.0,True
1871,200.0,True
1872,200.0,True
1873,200.0,True
1874,200.0,True
1875,200.0,True
1876,200.0,True
1877,146.0,False
1878,142.0,False
1879,200.0,True
1880,186.0,False
1881,155.0,False
1882,163.0,False
1883,199.0,False
1884,170.0,False
1885,172.0,False
1886,200.0,True
1887,153.0,False
1888,200.0,True
1889,200.0,True
1890,151.0,False
1891,144.0,False
1892,149.0,False
1893,200.0,True
1894,160.0,False
1895,200.0,True
1896,200.0,True
1897,162.0,False
1898,200.0,True
1899,200.0,True
1900,155.0,False
1901,168.0,False
1902,190.0,False
1903,200.0,True
1904,186.0,False
1905,200.0,True
1906,200.0,True
1907,200.0,True
1908,200.0,True
1909,188.0,False
1910,164.0,False
1911,200.0,True
1912,142.0,False
1913,200.0,True
1914,155.0,False
1915,178.0,False
1916,131.0,False
1917,200.0,True
1918,166.0,False
1919,200.0,True
1920,147.0,False
1921,200.0,True
1922,200.0,True
1923,141.0,False
1924,200.0,True
1925,145.0,False
1926,169.0,False
1927,200.0,True
1928,156.0,False
1929,167.0,False
1930,200.0,True
1931,178.0,False
1932,200.0,True
1933,146.0,False
1934,152.0,False
1935,175.0,False
1936,200.0,True
1937,200.0,True
1938,200.0,True
1939,200.0,True
1940,180.0,False
1941,191.0,False
1942,200.0,True
1943,163.0,False
1944,200.0,True
1945,200.0,True
1946,172.0,False
1947,200.0,True
1948,200.0,True
1949,145.0,False
1950,200.0,True
1951,169.0,False
1952,200.0,True
1953,143.0,False
1954,143.0,False
1955,200.0,True
1956,200.0,True
1957,143.0,False
1958,200.0,True
1959,150.0,False
1960,127.0,False
1961,200.0,True
1962,200.0,True
1963,135.0,False
1964,151.0,False
1965,146.0,False
1966,200.0,True
1967,200.0,True
1968,139.0,False
1969,200.0,True
1970,145.0,False
1971,200.0,True
1972,200.0,True
1973,181.0,False
1974,200.0,True
1975,200.0,True
1976,169.0,False
1977,200.0,True
1978,200.0,True
1979,200.0,True
1980,200.0,True
1981,200.0,True
1982,143.0,False
1983,167.0,False
1984,149.0,False
1985,200.0,True
1986,200.0,True
1987,200.0,True
1988,200.0,True
1989,160.0,False
1990,200.0,True
1991,200.0,True
1992,200.0,True
1993,176.0,False
1994,200.0,True
1995,200.0,True
1996,199.0,False
1997,200.0,True
1998,200.0,True
1999,200.0,True
2000,180.0,False
2001,145.0,False
2002,200.0,True
2003,200.0,True
2004,150.0,False
2005,200.0,True
2006,200.0,True
2007,185.0,False
2008,195.0,False
2009,153.0,False
2010,200.0,True
2011,186.0,False
2012,148.0,False
2013,149.0,False
2014,162.0,False
2015,200.0,True
2016,164.0,False
2017,200.0,True
2018,172.0,False
2019,200.0,True
2020,200.0,True
2021,179.0,False
2022,171.0,False
2023,200.0,True
2024,194.0,False
2025,141.0,False
2026,168.0,False
2027,159.0,False
2028,178.0,False
2029,200.0,True
2030,136.0,False
2031,140.0,False
2032,200.0,True
2033,200.0,True
2034,150.0,False
2035,200.0,True
2036,146.0,False
2037,195.0,False
2038,200.0,True
2039,200.0,True
2040,200.0,True
2041,153.0,False
2042,200.0,True
2043,200.0,True
2044,132.0,False
2045,191.0,False
2046,65.0,False
2047,200.0,True
2048,144.0,False
2049,194.0,False
2050,183.0,False
2051,168.0,False
2052,165.0,False
2053,161.0,False
2054,152.0,False
2055,179.0,False
2056,154.0,False
2057,164.0,False
2058,167.0,False
2059,200.0,True
2060,200.0,True
2061,200.0,True
2062,200.0,True
2063,178.0,False
2064,200.0,True
2065,200.0,True
2066,200.0,True
2067,161.0,False
2068,200.0,True
2069,174.0,False
2070,142.0,False
2071,136.0,False
2072,200.0,True
2073,200.0,True
2074,200.0,True
2075,190.0,False
2076,190.0,False
2077,200.0,True
2078,200.0,True
2079,154.0,False
2080,200.0,True
2081,159.0,False
2082,139.0,False
2083,200.0,True
2084,200.0,True
2085,200.0,True
2086,168.0,False
2087,200.0,True
2088,200.0,True
2089,150.0,False
2090,200.0,True
2091,183.0,False
2092,143.0,False
2093,200.0,True
2094,200.0,True
2095,186.0,False
2096,198.0,False
2097,151.0,False
2098,200.0,True
2099,200.0,True
2100,139.0,False
2101,196.0,False
2102,200.0,True
2103,188.0,False
2104,193.0,False
2105,140.0,False
2106,200.0,True
2107,200.0,True
2108,200.0,True
2109,159.0,False
2110,200.0,True
2111,200.0,True
2112,200.0,True
2113,170.0,False
2114,168.0,False
2115,147.0,False
2116,148.0,False
2117,166.0,False
2118,200.0,True
2119,200.0,True
2120,200.0,True
2121,145.0,False
2122,200.0,True
2123,141.0,False
2124,200.0,True
2125,193.0,False
2126,200.0,True
2127,162.0,False
2128,169.0,False
2129,144.0,False
2130,200.0,True
2131,200.0,True
2132,135.0,False
2133,200.0,True
2134,200.0,True
2135,171.0,False
2136,196.0,False
2137,200.0,True
2138,147.0,False
2139,177.0,False
2140,200.0,True
2141,178.0,False
2142,155.0,False
2143,164.0,False
2144,177.0,False
2145,200.0,True
2146,200.0,True
2147,141.0,False
2148,186.0,False
2149,200.0,True
2150,146.0,False
2151,200.0,True
2152,200.0,True
2153,200.0,True
2154,142.0,False
2155,200.0,True
2156,185.0,False
2157,169.0,False
2158,158.0,False
2159,200.0,True
2160,154.0,False
2161,135.0,False
2162,200.0,True
2163,200.0,True
2164,167.0,False
2165,200.0,True
2166,200.0,True
2167,200.0,True
2168,200.0,True
2169,151.0,False
2170,200.0,True
2171,200.0,True
2172,176.0,False
2173,200.0,True
2174,200.0,True
2175,185.0,False
2176,167.0,False
2177,138.0,False
2178,200.0,True
2179,133.0,False
2180,166.0,False
2181,147.0,False
2182,200.0,True
2183,200.0,True
2184,146.0,False
2185,200.0,True
2186,151.0,False
2187,200.0,True
2188,191.0,False
2189,179.0,False
2190,200.0,True
2191,157.0,False
2192,200.0,True
2193,193.0,False
2194,129.0,False
2195,200.0,True
2196,164.0,False
2197,200.0,True
2198,175.0,False
2199,155.0,False
2200,200.0,True
2201,200.0,True
2202,140.0,False
2203,200.0,True
2204,200.0,True
2205,147.0,False
2206,200.0,True
2207,200.0,True
2208,144.0,False
2209,200.0,True
2210,200.0,True
2211,200.0,True
2212,200.0,True
2213,200.0,True
2214,197.0,False
2215,200.0,True
2216,171.0,False
2217,157.0,False
2218,194.0,False
2219,152.0,False
2220,200.0,True
2221,190.0,False
2222,189.0,False
2223,169.0,False
2224,149.0,False
2225,185.0,False
2226,145.0,False
2227,149.0,False
2228,200.0,True
2229,172.0,False
2230,172.0,False
2231,161.0,False
2232,200.0,True
2233,137.0,False
2234,200.0,True
2235,200.0,True
2236,200.0,True
2237,200.0,True
2238,200.0,True
2239,200.0,True
2240,147.0,False
2241,177.0,False
2242,186.0,False
2243,200.0,True
2244,200.0,True
2245,200.0,True
2246,143.0,False
2247,200.0,True
2248,198.0,False
2249,160.0,False
2250,196.0,False
2251,200.0,True
2252,182.0,False
2253,140.0,False
2254,200.0,True
2255,139.0,False
2256,191.0,False
2257,188.0,False
2258,200.0,True
2259,200.0,True
2260,156.0,False
2261,177.0,False
2262,200.0,True
2263,149.0,False
2264,188.0,False
2265,172.0,False
2266,180.0,False
2267,163.0,False
2268,180.0,False
2269,200.0,True
2270,200.0,True
2271,159.0,False
2272,163.0,False
2273,200.0,True
2274,157.0,False
2275,200.0,True
2276,185.0,False
2277,200.0,True
2278,166.0,False
2279,145.0,False
2280,194.0,False
2281,200.0,True
2282,143.0,False
2283,196.0,False
2284,154.0,False
2285,167.0,False
2286,148.0,False
2287,200.0,True
2288,149.0,False
2289,200.0,True
2290,191.0,False
2291,146.0,False
2292,165.0,False
2293,200.0,True
2294,200.0,True
2295,192.0,False
2296,167.0,False
2297,200.0,True
2298,188.0,False
2299,200.0,True
2300,187.0,False
2301,147.0,False
2302,200.0,True
2303,130.0,False
2304,200.0,True
2305,200.0,True
2306,147.0,False
2307,200.0,True
2308,200.0,True
2309,194.0,False
2310,152.0,False
2311,200.0,True
2312,159.0,False
2313,200.0,True
2314,200.0,True
2315,194.0,False
2316,200.0,True
2317,200.0,True
2318,200.0,True
2319,200.0,True
2320,141.0,False
2321,200.0,True
2322,147.0,False
2323,181.0,False
2324,152.0,False
2325,200.0,True
2326,200.0,True
2327,174.0,False
2328,143.0,False
2329,171.0,False
2330,147.0,False
2331,189.0,False
2332,200.0,True
2333,200.0,True
2334,174.0,False
2335,172.0,False
2336,182.0,False
2337,138.0,False
2338,200.0,True
2339,200.0,True
2340,148.0,False
2341,200.0,True
2342,154.0,False
2343,177.0,False
2344,152.0,False
2345,200.0,True
2346,196.0,False
2347,200.0,True
2348,168.0,False
2349,200.0,True
2350,184.0,False
2351,200.0,True
2352,200.0,True
2353,165.0,False
2354,200.0,True
2355,146.0,False
2356,180.0,False
2357,177.0,False
2358,147.0,False
2359,189.0,False
2360,200.0,True
2361,200.0,True
2362,146.0,False
2363,200.0,True
2364,132.0,False
2365,165.0,False
2366,200.0,True
2367,166.0,False
2368,200.0,True
2369,200.0,True
2370,200.0,True
2371,200.0,True
2372,194.0,False
2373,190.0,False
2374,157.0,False
2375,200.0,True
2376,158.0,False
2377,174.0,False
2378,200.0,True
2379,171.0,False
2380,175.0,False
2381,200.0,True
2382,200.0,True
2383,140.0,False
2384,154.0,False
2385,200.0,True
2386,200.0,True
2387,200.0,True
2388,167.0,False
2389,200.0,True
2390,177.0,False
2391,200.0,True
2392,200.0,True
2393,166.0,False
2394,150.0,False
2395,163.0,False
2396,200.0,True
2397,200.0,True
2398,200.0,True
2399,146.0,False
2400,200.0,True
2401,200.0,True
2402,200.0,True
2403,200.0,True
2404,154.0,False
2405,166.0,False
2406,140.0,False
2407,188.0,False
2408,200.0,True
2409,200.0,True
2410,200.0,True
2411,165.0,False
2412,141.0,False
2413,200.0,True
2414,138.0,False
2415,200.0,True
2416,149.0,False
2417,200.0,True
2418,193.0,False
2419,200.0,True
2420,200.0,True
2421,128.0,False
2422,159.0,False
2423,200.0,True
2424,200.0,True
2425,138.0,False
2426,168.0,False
2427,200.0,True
2428,200.0,True
2429,200.0,True
2430,158.0,False
2431,171.0,False
2432,187.0,False
2433,200.0,True
2434,166.0,False
2435,148.0,False
2436,200.0,True
2437,195.0,False
2438,174.0,False
2439,200.0,True
2440,200.0,True
2441,200.0,True
2442,196.0,False
2443,200.0,True
2444,200.0,True
2445,144.0,False
2446,200.0,True
2447,131.0,False
2448,188.0,False
2449,200.0,True
2450,147.0,False
2451,148.0,False
2452,191.0,False
2453,178.0,False
2454,200.0,True
2455,200.0,True
2456,191.0,False
2457,169.0,False
2458,200.0,True
2459,200.0,True
2460,200.0,True
2461,194.0,False
2462,160.0,False
2463,136.0,False
2464,200.0,True
2465,200.0,True
2466,175.0,False
2467,171.0,False
2468,200.0,True
2469,200.0,True
2470,200.0,True
2471,200.0,True
2472,200.0,True
2473,200.0,True
2474,200.0,True
2475,148.0,False
2476,192.0,False
2477,200.0,True
2478,192.0,False
2479,200.0,True
2480,200.0,True
2481,168.0,False
2482,168.0,False
2483,200.0,True
2484,165.0,False
2485,200.0,True
2486,183.0,False
2487,200.0,True
2488,200.0,True
2489,200.0,True
2490,165.0,False
2491,139.0,False
2492,138.0,False
2493,200.0,True
2494,200.0,True
2495,200.0,True
2496,160.0,False
2497,200.0,True
2498,200.0,True
2499,200.0,True
2500,200.0,True
2501,139.0,False
2502,167.0,False
2503,200.0,True
2504,153.0,False
2505,197.0,False
2506,194.0,False
2507,194.0,False
2508,130.0,False
2509,200.0,True
2510,174.0,False
2511,200.0,True
2512,200.0,True
2513,200.0,True
2514,200.0,True
2515,200.0,True
2516,134.0,False
2517,200.0,True
2518,149.0,False
2519,200.0,True
2520,200.0,True
2521,139.0,False
2522,166.0,False
2523,200.0,True
2524,200.0,True
2525,173.0,False
2526,200.0,True
2527,200.0,True
2528,174.0,False
2529,200.0,True
2530,200.0,True
2531,200.0,True
2532,200.0,True
2533,200.0,True
2534,194.0,False
2535,163.0,False
2536,200.0,True
2537,165.0,False
2538,165.0,False
2539,186.0,False
2540,137.0,False
2541,177.0,False
2542,166.0,False
2543,200.0,True
2544,140.0,False
2545,167.0,False
2546,200.0,True
2547,200.0,True
2548,162.0,False
2549,109.0,False
2550,200.0,True
2551,186.0,False
2552,200.0,True
2553,200.0,True
2554,200.0,True
2555,200.0,True
2556,153.0,False
2557,200.0,True
2558,200.0,True
2559,200.0,True
2560,200.0,True
2561,194.0,False
2562,194.0,False
2563,151.0,False
2564,159.0,False
2565,168.0,False
2566,165.0,False
2567,200.0,True
2568,195.0,False
2569,164.0,False
2570,142.0,False
2571,200.0,True
2572,200.0,True
2573,200.0,True
2574,145.0,False
2575,200.0,True
2576,171.0,False
2577,136.0,False
2578,200.0,True
2579,141.0,False
2580,200.0,True
2581,174.0,False
2582,200.0,True
2583,200.0,True
2584,200.0,True
2585,200.0,True
2586,159.0,False
2587,200.0,True
2588,172.0,False
2589,200.0,True
2590,200.0,True
2591,142.0,False
2592,200.0,True
2593,200.0,True
2594,200.0,True
2595,152.0,False
2596,200.0,True
2597,200.0,True
2598,188.0,False
2599,161.0,False
2600,200.0,True
2601,139.0,False
2602,160.0,False
2603,195.0,False
2604,160.0,False
2605,200.0,True
2606,200.0,True
2607,176.0,False
2608,200.0,True
2609,200.0,True
2610,161.0,False
2611,147.0,False
2612,192.0,False
2613,186.0,False
2614,200.0,True
2615,127.0,False
2616,161.0,False
2617,155.0,False
2618,200.0,True
2619,200.0,True
2620,189.0,False
2621,200.0,True
2622,171.0,False
2623,178.0,False
2624,171.0,False
2625,194.0,False
2626,200.0,True
2627,200.0,True
2628,188.0,False
2629,200.0,True
2630,200.0,True
2631,160.0,False
2632,200.0,True
2633,200.0,True
2634,130.0,False
2635,165.0,False
2636,161.0,False
2637,200.0,True
2638,166.0,False
2639,160.0,False
2640,151.0,False
2641,181.0,False
2642,200.0,True
2643,200.0,True
2644,200.0,True
2645,200.0,True
2646,192.0,False
2647,156.0,False
2648,125.0,False
2649,200.0,True
2650,150.0,False
2651,196.0,False
2652,153.0,False
2653,171.0,False
2654,136.0,False
2655,72.0,False
2656,162.0,False
2657,200.0,True
2658,192.0,False
2659,154.0,False
2660,109.0,False
2661,138.0,False
2662,166.0,False
2663,176.0,False
2664,200.0,True
2665,139.0,False
2666,146.0,False
2667,145.0,False
2668,200.0,True
2669,160.0,False
2670,148.0,False
2671,200.0,True
2672,191.0,False
2673,200.0,True
2674,200.0,True
2675,153.0,False
2676,200.0,True
2677,200.0,True
2678,200.0,True
2679,149.0,False
2680,145.0,False
2681,200.0,True
2682,200.0,True
2683,200.0,True
2684,200.0,True
2685,168.0,False
2686,169.0,False
2687,151.0,False
2688,200.0,True
2689,200.0,True
2690,148.0,False
2691,159.0,False
2692,200.0,True
2693,200.0,True
2694,200.0,True
2695,183.0,False
2696,200.0,True
2697,152.0,False
2698,200.0,True
2699,169.0,False
2700,181.0,False
2701,178.0,False
2702,200.0,True
2703,200.0,True
2704,142.0,False
2705,151.0,False
2706,148.0,False
2707,200.0,True
2708,176.0,False
2709,159.0,False
2710,200.0,True
2711,200.0,True
2712,147.0,False
2713,200.0,True
2714,200.0,True
2715,189.0,False
2716,190.0,False
2717,180.0,False
2718,200.0,True
2719,142.0,False
2720,127.0,False
2721,200.0,True
2722,180.0,False
2723,174.0,False
2724,150.0,False
2725,123.0,False
2726,200.0,True
2727,200.0,True
2728,148.0,False
2729,200.0,True
2730,200.0,True
2731,198.0,False
2732,200.0,True
2733,200.0,True
2734,150.0,False
2735,200.0,True
2736,200.0,True
2737,132.0,False
2738,140.0,False
2739,147.0,False
2740,200.0,True
2741,162.0,False
2742,174.0,False
2743,200.0,True
2744,197.0,False
2745,182.0,False
2746,195.0,False
2747,183.0,False
2748,149.0,False
2749,200.0,True
2750,200.0,True
2751,150.0,False
2752,165.0,False
2753,174.0,False
2754,200.0,True
2755,173.0,False
2756,153.0,False
2757,141.0,False
2758,185.0,False
2759,141.0,False
2760,200.0,True
2761,200.0,True
2762,193.0,False
2763,200.0,True
2764,200.0,True
2765,200.0,True
2766,200.0,True
2767,200.0,True
2768,151.0,False
2769,200.0,True
2770,200.0,True
2771,162.0,False
2772,150.0,False
2773,200.0,True
2774,200.0,True
2775,193.0,False
2776,189.0,False
2777,196.0,False
2778,143.0,False
2779,197.0,False
2780,163.0,False
2781,154.0,False
2782,166.0,False
2783,158.0,False
2784,194.0,False
2785,188.0,False
2786,200.0,True
2787,200.0,True
2788,200.0,True
2789,200.0,True
2790,200.0,True
2791,159.0,False
2792,200.0,True
2793,200.0,True
2794,200.0,True
2795,200.0,True
2796,176.0,False
2797,146.0,False
2798,199.0,False
2799,200.0,True
2800,200.0,True
2801,200.0,True
2802,160.0,False
2803,200.0,True
2804,142.0,False
2805,145.0,False
2806,200.0,True
2807,153.0,False
2808,163.0,False
2809,155.0,False
2810,200.0,True
2811,145.0,False
2812,200.0,True
2813,166.0,False
2814,200.0,True
2815,139.0,False
2816,200.0,True
2817,162.0,False
2818,172.0,False
2819,174.0,False
2820,200.0,True
2821,200.0,True
2822,200.0,True
2823,200.0,True
2824,200.0,True
2825,200.0,True
2826,189.0,False
2827,200.0,True
2828,170.0,False
2829,200.0,True
2830,188.0,False
2831,200.0,True
2832,200.0,True
2833,200.0,True
2834,200.0,True
2835,200.0,True
2836,200.0,True
2837,200.0,True
2838,200.0,True
2839,139.0,False
2840,200.0,True
2841,191.0,False
2842,158.0,False
2843,200.0,True
2844,200.0,True
2845,168.0,False
2846,200.0,True
2847,133.0,False
2848,200.0,True
2849,178.0,False
2850,152.0,False
2851,200.0,True
2852,200.0,True
2853,200.0,True
2854,200.0,True
2855,200.0,True
2856,200.0,True
2857,200.0,True
2858,200.0,True
2859,185.0,False
2860,200.0,True
2861,200.0,True
2862,200.0,True
2863,200.0,True
2864,157.0,False
2865,140.0,False
2866,200.0,True
2867,200.0,True
2868,185.0,False
2869,200.0,True
2870,200.0,True
2871,200.0,True
2872,200.0,True
2873,200.0,True
2874,171.0,False
2875,200.0,True
2876,200.0,True
2877,200.0,True
2878,200.0,True
2879,200.0,True
2880,200.0,True
2881,200.0,True
2882,200.0,True
2883,193.0,False
2884,200.0,True
2885,164.0,False
2886,200.0,True
2887,200.0,True
2888,200.0,True
2889,155.0,False
2890,145.0,False
2891,200.0,True
2892,200.0,True
2893,200.0,True
2894,200.0,True
2895,200.0,True
2896,200.0,True
2897,200.0,True
2898,152.0,False
2899,200.0,True
2900,200.0,True
2901,200.0,True
2902,200.0,True
2903,133.0,False
2904,157.0,False
2905,200.0,True
2906,200.0,True
2907,200.0,True
2908,200.0,True
2909,200.0,True
2910,200.0,True
2911,200.0,True
2912,200.0,True
2913,200.0,True
2914,200.0,True
2915,200.0,True
2916,200.0,True
2917,192.0,False
2918,200.0,True
2919,200.0,True
2920,200.0,True
2921,200.0,True
2922,157.0,False
2923,200.0,True
2924,200.0,True
2925,200.0,True
2926,200.0,True
2927,200.0,True
2928,168.0,False
2929,200.0,True
2930,200.0,True
2931,200.0,True
2932,200.0,True
2933,200.0,True
2934,165.0,False
2935,200.0,True
2936,200.0,True
2937,200.0,True
2938,200.0,True
2939,193.0,False
2940,200.0,True
2941,136.0,False
2942,200.0,True
2943,200.0,True
2944,200.0,True
2945,200.0,True
2946,200.0,True
2947,200.0,True
2948,147.0,False
2949,172.0,False
2950,200.0,True
2951,200.0,True
2952,200.0,True
2953,200.0,True
2954,200.0,True
2955,200.0,True
2956,200.0,True
2957,200.0,True
2958,200.0,True
2959,200.0,True
2960,200.0,True
2961,200.0,True
2962,198.0,False
2963,136.0,False
2964,200.0,True
2965,200.0,True
2966,200.0,True
2967,200.0,True
2968,147.0,False
2969,200.0,True
2970,145.0,False
2971,200.0,True
2972,200.0,True
2973,168.0,False
2974,200.0,True
2975,200.0,True
2976,169.0,False
2977,200.0,True
2978,164.0,False
2979,142.0,False
2980,200.0,True
2981,196.0,False
2982,200.0,True
2983,200.0,True
2984,200.0,True
2985,200.0,True
2986,200.0,True
2987,200.0,True
2988,142.0,False
2989,200.0,True
2990,200.0,True
2991,200.0,True
2992,200.0,True
2993,148.0,False
2994,200.0,True
2995,200.0,True
2996,200.0,True
2997,200.0,True
2998,200.0,True
2999,200.0,True
3000,200.0,True
3001,139.0,False
3002,200.0,True
3003,200.0,True
3004,176.0,False
3005,200.0,True
3006,200.0,True
3007,200.0,True
3008,190.0,False
3009,200.0,True
3010,200.0,True
3011,200.0,True
3012,164.0,False
3013,187.0,False
3014,200.0,True
3015,135.0,False
3016,191.0,False
3017,200.0,True
3018,200.0,True
3019,200.0,True
3020,200.0,True
3021,173.0,False
3022,200.0,True
3023,200.0,True
3024,200.0,True
3025,200.0,True
3026,200.0,True
3027,150.0,False
3028,161.0,False
3029,200.0,True
3030,200.0,True
3031,161.0,False
3032,200.0,True
3033,161.0,False
3034,200.0,True
3035,200.0,True
3036,200.0,True
3037,200.0,True
3038,200.0,True
3039,200.0,True
3040,143.0,False
3041,165.0,False
3042,159.0,False
3043,200.0,True
3044,200.0,True
3045,200.0,True
3046,143.0,False
3047,188.0,False
3048,172.0,False
3049,184.0,False
3050,200.0,True
3051,200.0,True
3052,200.0,True
3053,191.0,False
3054,200.0,True
3055,200.0,True
3056,200.0,True
3057,137.0,False
3058,200.0,True
3059,200.0,True
3060,200.0,True
3061,200.0,True
3062,200.0,True
3063,200.0,True
3064,200.0,True
3065,200.0,True
3066,200.0,True
3067,200.0,True
3068,200.0,True
3069,200.0,True
3070,198.0,False
3071,200.0,True
3072,200.0,True
3073,200.0,True
3074,200.0,True
3075,200.0,True
3076,139.0,False
3077,200.0,True
3078,200.0,True
3079,200.0,True
3080,200.0,True
3081,200.0,True
3082,200.0,True
3083,200.0,True
3084,180.0,False
3085,138.0,False
3086,200.0,True
3087,200.0,True
3088,200.0,True
3089,200.0,True
3090,162.0,False
3091,200.0,True
3092,141.0,False
3093,200.0,True
3094,200.0,True
3095,200.0,True
3096,134.0,False
3097,200.0,True
3098,147.0,False
3099,200.0,True
3100,200.0,True
3101,200.0,True
3102,200.0,True
3103,200.0,True
3104,142.0,False
3105,150.0,False
3106,200.0,True
3107,182.0,False
3108,200.0,True
3109,200.0,True
3110,200.0,True
3111,200.0,True
3112,200.0,True
3113,173.0,False
3114,134.0,False
3115,197.0,False
3116,158.0,False
3117,200.0,True
3118,200.0,True
3119,200.0,True
3120,200.0,True
3121,189.0,False
3122,200.0,True
3123,200.0,True
3124,200.0,True
3125,200.0,True
3126,200.0,True
3127,200.0,True
3128,200.0,True
3129,200.0,True
3130,162.0,False
3131,200.0,True
3132,200.0,True
3133,200.0,True
3134,200.0,True
3135,149.0,False
3136,199.0,False
3137,200.0,True
3138,200.0,True
3139,200.0,True
3140,200.0,True
3141,178.0,False
3142,158.0,False
3143,200.0,True
3144,186.0,False
3145,200.0,True
3146,200.0,True
3147,158.0,False
3148,200.0,True
3149,172.0,False
3150,200.0,True
3151,152.0,False
3152,200.0,True
3153,141.0,False
3154,200.0,True
3155,200.0,True
3156,200.0,True
3157,200.0,True
3158,200.0,True
3159,200.0,True
3160,154.0,False
3161,200.0,True
3162,156.0,False
3163,200.0,True
3164,200.0,True
3165,198.0,False
3166,200.0,True
3167,187.0,False
3168,200.0,True
3169,200.0,True
3170,200.0,True
3171,200.0,True
3172,200.0,True
3173,200.0,True
3174,200.0,True
3175,200.0,True
3176,200.0,True
3177,200.0,True
3178,200.0,True
3179,162.0,False
3180,200.0,True
3181,192.0,False
3182,200.0,True
3183,200.0,True
3184,200.0,True
3185,200.0,True
3186,200.0,True
3187,135.0,False
3188,200.0,True
3189,200.0,True
3190,200.0,True
3191,200.0,True
3192,194.0,False
3193,200.0,True
3194,200.0,True
3195,189.0,False
3196,200.0,True
3197,142.0,False
3198,200.0,True
3199,200.0,True
3200,196.0,False
3201,200.0,True
3202,200.0,True
3203,200.0,True
3204,200.0,True
3205,200.0,True
3206,200.0,True
3207,200.0,True
3208,200.0,True
3209,200.0,True
3210,200.0,True
3211,200.0,True
3212,200.0,True
3213,200.0,True
3214,200.0,True
